Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
GANDHITUBE.NS,2025-03-10,637.0,44.680725253067344,-22.799057584388493,-28.817663061548345,6.018605477159852,Bullish,700.73099609375,769.1033740234375,Bearish,689.8505453358005,749.2028736233113,Bearish,693.5727727387505,574.8972223784369,634.2349975585937,Middle,25.301699090480255,25.331622234411533,703.196090142154,Sell,592.75,812.3499755859375,254,5207.35,False,901.4500122070312,592.75,False,False,False,False,1.3201825404507206,2.6674167890009537,-13.102788267161891,81.79770881778869,69.9731563494438,-14.023407329514303,-0.17844048680113708
GANESHBE.NS,2025-03-10,122.86000061035156,55.65577120171592,-2.98987104283313,-4.634267394314152,1.6443963514810225,Bullish,123.93099975585938,144.0437496948242,Bearish,122.46038248138179,142.84280667946783,Bearish,130.6646154615017,99.78838441642797,115.22649993896485,Middle,30.332485808709837,6.938240156469383,95.10558266480668,Buy,101.62999725341797,145.41000366210938,53662,157677.1,False,190.35000610351562,101.62999725341797,False,False,False,False,-2.908171549352523,18.442106077633014,-3.955595396359335,64.11170607201622,43.346902538663834,-29.430668942642846,-0.1586238529366615
GATECHDVR.NS,2025-03-10,0.8799999952316284,48.556064483857945,-0.019417638174827334,-0.020902414741773845,0.0014847765669465107,Bullish,0.9154000008106231,1.593449995815754,Bearish,0.9148886852223553,1.6857898507723097,Bearish,0.9323560161479034,0.8196439759842835,0.8759999960660935,Middle,32.59550699943702,0.052061011570003694,1.0554039701611968,Sell,0.8299999833106995,1.0099999904632568,27916,145839.55,False,4.0,0.8299999833106995,False,False,False,False,2.3255791388182345,6.024097942928774,-5.376345326492771,47.6190496464167,36.4087282052751,-42.85714893925009,-0.2369028276660141
GATECH.NS,2025-03-10,0.699999988079071,52.03142119217672,-0.007932606874150538,-0.009830363651603431,0.0018977567774528924,Bullish,0.7060000038146973,0.9792500030994415,Bearish,0.7087326771785186,0.9652100892219333,Bearish,0.7343423658849194,0.6266576415060566,0.680500003695488,Middle,17.53983189391575,0.038908952875236,0.7970611510797921,Sell,0.6200000047683716,0.7900000214576721,1326437,2064011.7,False,1.7300000190734863,0.6200000047683716,False,False,True,False,2.9411736347271455,6.060600039935116,-1.4084494035883521,54.7619007071666,41.269834511944346,-35.714297878500176,-0.25559403056067376
GARFIBRES.NS,2025-03-10,781.5499877929688,51.50836493065039,-6.051144510243375,-12.819776160062558,6.7686316498191825,Bullish,796.527001953125,801.356096496582,Bearish,793.6587659504038,775.5012995203023,Bullish,816.1999889854233,698.9350207802017,757.5675048828125,Middle,13.304488756937195,34.37498620282371,860.9432017288209,Sell,698.6500244140625,951.52001953125,5597,65063.55,False,974.72998046875,628.9518432617188,False,False,False,False,-0.044767439591275604,1.4999984146712553,-7.388320276964643,82.16590236775153,79.61222027631878,-16.08296055947581,-0.018380117340952122
GEECEE.NS,2025-03-10,390.75,49.078930300717246,-8.207753893322604,-8.824426506320101,0.6166726129974975,Bullish,405.2930004882812,395.3385678100586,Bullish,400.56158165625067,380.4456604660997,Bullish,428.4242340885632,353.88576347003055,391.1549987792969,Middle,11.841516507443847,20.420770597948373,443.5789914639618,Sell,353.6000061035156,450.5,1258,9240.35,False,451.8999938964844,249.07998657226562,False,False,False,False,0.838709677419347,10.506219812001017,-9.642735814531033,69.15454134833286,58.3863311081715,-28.14674691446197,-0.17422378378415268
GAYAPROJ.NS,2025-03-10,7.199999809265137,55.74991788447209,-0.22754201838872756,-0.3534287505191755,0.12588673213044793,Bullish,7.342599983215332,8.14990003824234,Bearish,7.202196935701206,7.79888746830361,Bearish,7.5265282470602575,5.62747170144133,6.576999974250794,Middle,25.272497370990894,0.506617925546512,7.802204998679562,Sell,5.679999828338623,8.600000381469727,8008,42985.05,False,11.140000343322754,5.349999904632568,False,False,True,False,4.651158277636491,26.760563853240594,-4.382475316711998,82.98161523175916,64.62574127275342,-1.0928951781599139,-0.17008325880102212
GAYAHWS.NS,2025-03-10,0.800000011920929,30.345221579940276,-0.09302569899922097,-0.10096046217256885,0.007934763173347875,Bullish,1.1041999995708465,1.305799997150898,Bearish,1.0698463723904705,1.219886255876553,Bearish,1.0768689615797298,0.703131051533292,0.8900000065565109,Middle,72.93980008402585,0.054363148714184864,1.0123090341234244,Sell,0.7799999713897705,1.4299999475479126,137911,64861.5,True,1.7699999809265137,0.7799999713897705,False,False,False,False,-5.882354178643112,0.0,-29.20353846931263,31.410258173707508,24.110309556027435,-75.0,-0.6117950363173932
GENCON.NS,2025-03-10,30.5,47.48419264770906,-1.8363862549170946,-2.5346306976383777,0.698244442721283,Bullish,35.330000190734864,43.40575016975403,Bearish,34.073023161223155,40.869649691315665,Bearish,34.01842305880275,24.25357725400242,29.136000156402588,Middle,29.059753304027698,2.5140204616090123,35.33983968459234,Sell,25.190000534057617,44.540000915527344,17625,256255.2,False,68.30000305175781,25.190000534057617,False,False,False,False,-1.581154484469638,20.553363319166685,-17.051945552640902,78.6649593199751,64.56508270012442,-25.221816873771495,-0.3926560502562669
GEEKAYWIRE.NS,2025-03-10,79.19999694824219,46.68984225627432,-1.7193557562271025,-2.493809422647013,0.7744536664199106,Bullish,86.25779983520508,96.98166164398194,Bearish,85.4708328525235,94.55633770426857,Bearish,86.54129727962606,70.97370134708291,78.75749931335449,Middle,23.254017720656392,5.5810863740979935,93.22588176891612,Sell,68.30999755859375,100.87000274658203,10517,71718.15,False,137.0601806640625,68.30999755859375,False,False,False,False,-3.1311217234592736,0.13908283657215748,-7.1621155611392595,71.28488781039069,70.22713743027192,-35.4016245780001,-0.05182219074396951
GATEWAY.NS,2025-03-10,62.560001373291016,34.094819415798675,-3.5783641047606096,-3.5382457954249036,-0.04011830933570604,Bearish,73.01388694763183,88.56865850448608,Bearish,71.6192550831251,86.5855694974894,Bearish,76.27836041320515,56.8386397851591,66.55850009918213,Middle,30.06986386829656,2.7549399961931904,70.20524999449796,Sell,58.86000061035156,82.01464080810547,546342,1241377.25,False,110.6686782836914,58.86000061035156,False,False,False,False,-1.153420021609186,6.05187250931607,-16.441833740754063,41.00968843662482,34.18641070799839,-62.0597890941756,-0.09530034285489922
GENESYS.NS,2025-03-10,722.2999877929688,43.625677186944685,-36.830316099631546,-43.98605956689676,7.155743467265218,Bullish,849.1940014648437,762.4775007629395,Bullish,805.1537691945013,751.5130399260094,Bullish,839.1397744832508,638.3502279581554,738.7450012207031,Middle,26.02653078432366,54.36692819489288,897.2429728965369,Sell,663.3499755859375,1029.699951171875,118386,425484.15,False,1029.699951171875,447.3500061035156,False,False,False,False,-2.779463500204926,6.416204463052488,-16.187050588994932,64.98133953794498,56.30974508796066,-31.942137181344364,-0.03954560818964002
GENSOL.NS,2025-03-10,308.8500061035156,14.98405669991857,-91.77294688433176,-68.3180511155832,-23.454895768748557,Bearish,651.6460009765625,834.0712518310547,Bearish,613.294504747043,796.2361873666429,Bearish,754.1248616085379,295.31013595005584,524.7174987792969,Middle,45.606846894334524,39.294536992018216,474.0745315667199,Sell,308.8500061035156,772.0,905784,651128.65,False,1087.449951171875,308.8500061035156,False,False,False,False,-4.054050338741333,-40.214862427507455,-57.96243351409055,1.9341785048285904,1.225971363977757,-99.4286712468281,-0.3785177202626608
GENUSPAPER.NS,2025-03-10,20.010000228881836,59.68898088936972,-0.37626876716532465,-0.6169578106668321,0.24068904350150744,Bullish,19.44220001220703,22.448150024414062,Bearish,19.372405255250193,21.36729068192657,Bearish,20.24474863618668,16.17125134855453,18.207999992370606,Middle,15.727524114763186,1.1863312611774224,20.336354795330504,Sell,15.979999542236328,22.040000915527344,212583,319303.55,False,28.899999618530273,15.979999542236328,False,False,False,False,3.4643230145181336,25.219028799055444,-0.19949630773440363,66.243595848537,47.234211496224965,-17.710192202049292,-0.20138879467259319
GEOJITFSL.NS,2025-03-10,75.0,39.35215820886796,-4.727982464001883,-5.7341463015916245,1.0061638375897415,Bullish,91.17480010986328,113.8428980255127,Bearish,89.54296919309884,103.23288663397965,Bearish,85.1569301774934,69.1560695478484,77.1564998626709,Middle,36.41602556208228,4.893946975541659,90.52663801103199,Sell,71.30000305175781,119.06999969482422,312521,518881.65,False,170.5800018310547,61.29331588745117,False,False,False,False,-4.894750926295178,5.115629437893787,-16.61107631294463,53.38661136806132,47.66616108854178,-55.82192153653944,-0.11505912152289485
GENUSPOWER.NS,2025-03-10,267.79998779296875,40.987832141006294,-15.630568574107372,-18.655427042283975,3.0248584681766033,Bullish,320.5279977416992,369.931919631958,Bearish,311.82167301660735,340.71203109107125,Bearish,300.0067805270673,245.22822466092094,272.6175025939941,Middle,42.12332643624257,17.4852147245013,327.30003302323667,Sell,251.5500030517578,406.1499938964844,183221,767606.75,False,465.1266174316406,213.0915069580078,False,False,False,False,-1.0713056088983652,6.4599421761356135,-16.063313574942395,55.32664039120599,49.74783562469312,-44.40369212299312,-0.045989047209485476
GHCL.NS,2025-03-10,651.5999755859375,52.76974222441501,-9.660088600713152,-17.67713157884512,8.017042978131968,Bullish,675.0420007324219,621.760881652832,Bullish,652.0996864221938,610.3588581304572,Bullish,685.6157867815547,567.3242156598516,626.4700012207031,Middle,18.455771130253243,31.534692884817353,694.9946415184493,Sell,568.7999877929688,758.5,40114,215449.5,False,758.5,429.0640563964844,False,False,False,False,-0.9575997255412694,14.556960191621204,-6.480089618092933,90.67566491594106,85.01101739587683,-15.391071763158038,0.19602602349320863
GEPIL.NS,2025-03-10,255.7899932861328,47.394599056021775,-9.963752815632034,-15.108983154755169,5.145230339123135,Bullish,287.3410009765625,381.03625030517577,Bearish,285.6904081476836,345.97752014570506,Bearish,268.0079686139936,223.64703016530322,245.82749938964844,Middle,35.63413069785627,16.95577422460536,293.6519285768925,Sell,227.4499969482422,382.20001220703125,70083,281238.95,False,634.9000244140625,227.4499969482422,False,False,False,False,-2.097445538321019,10.173577681643309,-3.9827330530924576,69.40970025456417,57.5134670986511,-37.022026706517885,-0.10976382050955048
GHCLTEXTIL.NS,2025-03-10,82.0199966430664,48.89204904049636,-2.4491086913494087,-3.5956881031497034,1.1465794118002948,Bullish,87.89960021972657,95.47660293579102,Bearish,86.67876486238154,91.06569413102598,Bearish,87.91723046105044,71.889769508432,79.90349998474122,Middle,27.972529743073352,4.005515541101388,89.68299609682441,Sell,74.16000366210938,100.23999786376953,31665,188501.6,False,117.41999816894531,72.35084533691406,False,False,False,False,-1.4774815098301475,10.598695513512958,-6.61505757356593,79.65873967624141,68.48449800494002,-23.31873077663108,-0.049250495741377784
GFLLIMITED.NS,2025-03-10,58.13999938964844,31.454958841521815,-4.188362501628774,-4.3540687182066025,0.1657062165778287,Bullish,71.74699966430664,81.76054996490478,Bearish,70.5409512320876,78.06507086145919,Bearish,69.5915245608694,54.90547479826145,62.24849967956543,Middle,46.731291918408246,4.216066085335978,75.39508829532389,Sell,56.63999938964844,90.31999969482422,18997,69474.0,False,119.33999633789062,56.63999938964844,False,False,False,False,-1.3907729096966137,0.762562601197736,-17.846542111791063,32.1895373394652,28.81596130891448,-69.49020086550244,-0.19361031994588038
GESHIP.NS,2025-03-10,886.5,49.11862458963682,-17.203775058316523,-21.749279350243302,4.545504291926779,Bullish,916.8011987304687,1127.7728622436523,Bearish,925.50054903695,1054.5447122267362,Bearish,944.9050022561598,815.2050075094651,880.0550048828125,Middle,27.181760890134267,31.42000215738842,935.0716166573898,Sell,810.7000122070312,991.949951171875,199408,394148.2,False,1422.97119140625,810.7000122070312,False,False,False,False,-2.206287920573635,7.859833759220436,-2.9184716313360393,72.20680000949059,57.81656546327139,-29.39309113922457,0.16344660129410768
GICRE.NS,2025-03-10,380.8999938964844,45.82310870864107,-6.330232741412942,-8.146830039855747,1.8165972984428045,Bullish,408.20000061035154,393.99797088623046,Bullish,398.5667291581714,385.81987813689346,Bullish,401.87351862978454,362.2664807598639,382.0699996948242,Middle,21.871547441443866,17.47951524289483,436.96429020317805,Sell,361.5,464.8999938964844,88413,618214.85,False,501.0,309.39495849609375,False,False,False,False,-0.39225942048682905,4.93112779517475,-9.006213964963106,74.3333152488426,79.02371903415492,-33.555569118923614,0.09372063993297503
GICHSGFIN.NS,2025-03-10,167.22000122070312,39.20011450762656,-5.297606634760001,-5.726550445583404,0.4289438108234034,Bullish,183.8303988647461,218.4732485961914,Bearish,182.46454691423403,207.97303289757352,Bearish,182.27347329245643,160.22752310646936,171.2504981994629,Middle,35.71820574932711,6.272390712397683,188.77861863708893,Sell,161.5399932861328,209.33999633789062,20043,133379.15,False,270.4800109863281,161.5399932861328,False,False,False,False,-0.35158592841563197,3.516162046948601,-9.272419599733084,47.269032399338975,42.40837613676275,-52.073505744389514,-0.22088305340155642
GILLANDERS.NS,2025-03-10,105.0,45.090250937395076,-3.237303989880033,-3.1047599567065856,-0.13254403317344732,Bearish,112.62739944458008,99.69690002441406,Bullish,110.17074950573075,99.6276484417537,Bullish,118.79370694743238,96.21029161824146,107.50199928283692,Middle,36.132149168226256,4.844556564334044,119.02438343759928,Sell,98.08000183105469,129.00999450683594,1,10093.2,False,135.0800018310547,71.1500015258789,False,False,False,False,0.7290887872270613,7.055462927973011,-7.407408653307601,43.342993824544685,31.993050638610878,-44.44444444444444,0.06393658773998694
GILLETTE.NS,2025-03-10,7932.89990234375,42.1021732505936,-224.74494736088855,-243.3059753124235,18.561027951534953,Bullish,8747.5866015625,8531.716899414063,Bullish,8550.703627713281,8243.20293168214,Bullish,8736.401651319473,7417.245614305529,8076.8236328125,Middle,11.765228024193366,373.82126630479956,8971.939597311111,Sell,7386.60009765625,9812.205078125,13378,207146.45,False,10330.69140625,6126.49169921875,False,False,False,False,0.9101465244351736,1.4930491046178274,-10.171257928019028,33.52825049928402,34.94347820797375,-69.24204443670382,-0.10720746163266782
GKWLIMITED.NS,2025-03-10,1540.0,30.387512262625673,-155.41621897847313,-163.38496739016955,7.968748411696424,Bullish,2040.8720043945314,2765.610503540039,Bearish,1980.2182207260103,2464.822573334508,Bearish,1878.901308336774,1422.4487160772883,1650.6750122070312,Middle,40.222950854114835,102.68854358422553,1898.264085225931,Sell,1446.5999755859375,2551.0,1806,1648.1,False,3939.550048828125,1354.0999755859375,False,False,False,False,0.6667506109500065,1.1361429948697932,-22.957627635658262,20.847295865303156,15.38626528058864,-74.98325150082574,-0.21443107884299595
GLAND.NS,2025-03-10,1653.050048828125,62.263188961282836,14.308317095057873,-6.109945760817928,20.418262855875803,Bullish,1605.4680004882812,1773.9982220458985,Bearish,1597.1136131106773,1724.7773395945376,Bearish,1660.3084693790308,1409.311550152219,1534.810009765625,Middle,32.61734527791832,65.49330711312297,1671.883542313306,Sell,1440.199951171875,1901.0999755859375,32427,247810.55,False,2119.7275390625,1440.199951171875,False,False,False,False,0.7005573791801112,7.424616348758706,8.99710374777436,89.46371503787395,79.0950890610376,-8.460492167640442,0.07670061018903103
GLENMARK.NS,2025-03-10,1392.800048828125,50.21343627529514,-21.76809724100667,-34.596063784051374,12.827966543044703,Bullish,1454.8869946289062,1500.3679876708984,Bearish,1433.2726002510753,1410.7775000759245,Bullish,1477.2738635774085,1256.7261364225915,1367.0,Middle,30.007560026978904,48.923095672022676,1506.5636058815908,Sell,1278.949951171875,1642.050048828125,112959,686694.45,False,1818.1500244140625,897.1649780273438,False,False,False,False,-0.8259737527971933,6.0615367511410945,-9.56724820635545,83.79054694004361,73.79940861508216,-15.91394349238351,0.002180232226308678
