Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
GLOBE.NS,2025-03-10,2.869999885559082,37.192231157286194,-0.30298095638237177,-0.33844220784843715,0.03546125146606538,Bullish,3.841187901496887,4.385096976757049,Bearish,3.612403478263173,4.089143036507037,Bearish,3.8275587064789796,2.293441297335718,3.0605000019073487,Middle,33.8479506048214,0.2045580213854669,3.530037451795092,Sell,2.619999885559082,5.75,473394,4012238.2,False,6.190000057220459,2.619999885559082,False,False,False,False,-1.3745772883779095,9.541985149615861,-28.428934619802646,41.47233675682329,30.902609990252,-48.52943084231522,-0.13346450941725505
GLOBUSSPR.NS,2025-03-10,981.0,68.01341882973175,19.969848656424574,6.347513624269332,13.622335032155242,Bullish,870.2090002441406,929.4905502319336,Bearish,890.0018475968662,891.485482818894,Bearish,967.1836054954485,793.071399387364,880.1275024414062,Upper,19.28123978722371,43.74466140156796,825.7274379090018,Buy,762.5499877929688,981.0,65007,105367.0,False,1331.449951171875,662.9639282226562,False,False,True,False,0.015295347687893646,11.004243281471005,3.6614387180185393,91.78830454293761,93.428287938221,-17.689868165187374,0.05968372799494769
GLOSTERLTD.NS,2025-03-10,597.9500122070312,46.74773318774752,-14.423850567589739,-19.27377169570271,4.849921128112971,Bullish,638.8310021972657,732.6606127929688,Bearish,632.1368920480066,727.9318049928595,Bearish,633.3970285094646,554.2729727112386,593.8350006103516,Middle,17.368255044906075,32.09240073027517,669.0115154690701,Sell,549.6500244140625,730.2000122070312,785,1314.8,False,895.9716796875,549.6500244140625,False,False,True,False,-1.3690701514175285,8.787407558920336,-9.825058931926145,76.29432874007868,70.13563328985292,-39.28070302473278,-0.19288221592822719
GLENMARK.NS,2025-03-10,1398.3499755859375,51.026037387916105,-21.325368040953435,-34.50751794404073,13.182149903087293,Bullish,1454.9979931640626,1500.3957373046876,Bearish,1433.4902444376562,1410.8327232277434,Bullish,1477.837220746736,1256.7177719290453,1367.2774963378906,Middle,30.007560026978904,48.923095672022676,1506.5636058815908,Sell,1278.949951171875,1642.050048828125,128734,687483.2,False,1818.1500244140625,897.1649780273438,False,False,False,False,-0.43079241832463255,6.484162928735726,-9.206898456666368,85.11669431347552,74.24145773955946,-11.93550137208781,0.005352749032379294
GMBREW.NS,2025-03-10,665.6500244140625,47.59582278109816,-19.16504363238255,-23.90886496813672,4.74382133575417,Bullish,713.2220031738282,777.0370010375976,Bearish,705.2552844392873,729.2493874671646,Bearish,726.010042005668,601.0099714220663,663.5100067138671,Middle,23.302421709334613,32.82387817442554,731.8213578734658,Sell,602.4000244140625,846.75,6436,27112.3,False,991.2999877929688,463.10211181640625,False,False,False,False,-1.9011073039532866,8.748578821109042,-9.632087092514086,69.27710879460251,55.77636841037387,-29.897740525945803,-0.00047923252492854194
GLOBAL.NS,2025-03-10,50.099998474121094,33.53656145102995,-2.973140707101969,-3.2170949520618044,0.24395424495983553,Bullish,61.204199981689456,70.79381034851075,Bearish,59.4795625100772,71.63464310293855,Bearish,57.175151256270425,48.649847599320395,52.91249942779541,Middle,38.14820691329494,3.4429888788061382,64.12696745476468,Sell,50.099998474121094,79.12000274658203,20176,73057.8,False,103.04547882080078,50.099998474121094,False,False,False,False,-0.13952500972492787,-1.144439280903975,-16.735914909868665,28.67260320130239,35.745975683236274,-77.18123697764987,-0.2565156374181894
GMDCLTD.NS,2025-03-10,258.9800109863281,42.69782073416828,-12.660085500098376,-14.512436327767094,1.8523508276687188,Bullish,291.899397277832,345.602544631958,Bearish,287.8039721839455,336.83443290277467,Bearish,290.79527966774555,233.52671892844583,262.1609992980957,Middle,32.614385153743946,12.837718178918538,291.6420368404696,Sell,238.3800048828125,327.25,414883,861208.3,False,437.0840148925781,238.3800048828125,False,False,False,False,-1.0809314383161683,8.641666952579596,-16.0246380960514,61.736890722366674,51.116565569926884,-38.02141485679048,-0.12875761917710785
GLAND.NS,2025-03-10,1654.3499755859375,62.39349887434726,14.412014956079929,-6.089206188613517,20.501221144693446,Bullish,1605.4939990234375,1774.0047216796875,Bearish,1597.1645906305914,1724.7902741891426,Bearish,1660.6194524437255,1409.1305597633059,1534.8750061035157,Middle,32.61734527791832,65.49330711312297,1671.883542313306,Sell,1440.199951171875,1901.0999755859375,41400,248259.2,False,2119.7275390625,1440.199951171875,False,False,False,False,0.7797463602739363,7.509093000472,9.082816973327489,89.65268540755422,79.15807918426435,-7.89358105859963,0.07759235707409264
GMMPFAUDLR.NS,2025-03-10,1099.0,39.02565427980673,-20.345508082548122,-21.62006781604704,1.2745597334989185,Bullish,1162.0940014648438,1298.8529144287108,Bearish,1159.3231496156254,1271.4830800123354,Bearish,1175.3301891678336,1065.3798083907602,1120.354998779297,Middle,18.376034626038507,33.19939856267926,1221.36018261369,Sell,1089.199951171875,1236.949951171875,13380,60480.05,False,1466.78662109375,1089.199951171875,False,False,False,False,-1.1868325617140019,0.36529680365295913,-7.549947423764458,50.80396667576425,41.40402654437673,-50.48664799474889,0.025243124364957657
GMRAIRPORT.NS,2025-03-10,73.31999969482422,54.885867719947235,-0.21356943977156106,-0.7575640996966072,0.5439946599250461,Bullish,73.21439956665039,85.39184986114502,Bearish,73.76581695160243,81.97162452344931,Bearish,74.43139863705568,68.21760114932127,71.32449989318847,Middle,19.326167121935065,2.254519782864562,77.54693148329596,Sell,69.29000091552734,78.69000244140625,2239966,11346516.85,False,101.7300033569336,69.29000091552734,False,False,False,False,0.6866245565715579,5.012890311226181,-1.6235061106813942,77.71531868247264,80.15219781626492,-21.76969738532607,0.20951608343286596
GMRP&UI.NS,2025-03-10,106.69999694824219,52.015491948084545,-1.9918605138220755,-2.5260679402285984,0.5342074264065229,Bullish,110.82039962768555,110.6101496887207,Bullish,107.88245126434032,102.18417713023729,Bullish,113.8228070720107,94.46719231763774,104.14499969482422,Middle,19.17158727145097,6.49046904314971,123.3245235679244,Sell,93.91999816894531,130.25,840860,2474222.5,False,162.5500030517578,40.04999923706055,False,False,False,False,1.5706747725380055,13.607324348865447,-5.273439696016313,61.8588401562621,50.886114637845715,-30.333480260741997,-0.147901220777429
GNA.NS,2025-03-10,318.0,45.395078759561315,-16.515939039396187,-18.69620306855256,2.1802640291563726,Bullish,358.9219989013672,402.04464981079104,Bearish,347.80791298276563,390.05566079212565,Bearish,349.66718702843735,282.01280869910175,315.83999786376955,Middle,31.942615492124784,15.122399043925876,351.15524002444954,Sell,290.0,424.95001220703125,102489,122511.25,False,469.75,290.0,False,False,False,False,5.947028641177221,6.890756302521006,-8.66005871752188,32.157511781409966,19.166947634926352,-46.601935994423336,-0.35398865200491025
GNFC.NS,2025-03-10,496.70001220703125,37.92338510490526,-18.159694937800282,-15.451503579190712,-2.70819135860957,Bearish,544.0920031738282,619.1881387329101,Bearish,544.3112224787028,605.0649118385818,Bearish,595.6921753128879,460.06282956992465,527.8775024414062,Middle,31.672327759878257,20.980469399057394,560.553632092095,Sell,468.8500061035156,579.5499877929688,127761,708783.25,False,747.637939453125,468.8500061035156,False,False,False,False,-1.1443924490603385,5.557331865359205,-13.864564089504539,43.47412305056591,40.01848908816536,-57.7875998167865,-0.05035337547000828
GOCOLORS.NS,2025-03-10,715.0999755859375,25.531436674006642,-52.20940893860188,-50.21801635365502,-1.9913925849468654,Bearish,880.1110009765625,1065.6935000610351,Bearish,866.0914852514225,1020.1810530725538,Bearish,907.5931541303172,662.5918556353078,785.0925048828125,Middle,49.12033555791081,33.01414391346659,835.2755837163478,Sell,699.1500244140625,1017.7000122070312,6674,79169.8,False,1385.9000244140625,699.1500244140625,False,False,False,False,0.0489647549405392,2.2813345655307904,-20.926632952843615,22.720408917274316,24.880781396128878,-79.70933422111737,-0.007137584176434561
GODHA.NS,2025-03-10,0.9399999976158142,57.55828446167505,-0.0296179126526247,-0.05032567604029789,0.02070776338767319,Bullish,0.9891999900341034,0.955399997830391,Bullish,0.9380372022110619,0.9174640354151261,Bullish,0.9288137377980922,0.7571862517114903,0.8429999947547913,Upper,46.44912872957747,0.03386874250473921,0.78232249278636,Buy,0.7599999904632568,1.309999942779541,1354144,1191049.85,False,1.350000023841858,0.6499999761581421,False,False,True,False,4.444446946367875,23.68421176463944,5.617978957818792,100.0,86.34259016655444,0.0,0.16979474032929806
GODFRYPHLP.NS,2025-03-10,5288.7001953125,48.75559909556187,29.708037708654047,112.18030704418202,-82.47226933552797,Bearish,5052.80705078125,5358.625960693359,Bearish,5327.041107048487,4988.59043370525,Bullish,6773.1749407639945,4484.77520572038,5628.975073242187,Middle,21.11603186681049,423.75407688858706,4497.061610833172,Buy,4234.35009765625,7038.0,22410,917823.45,False,8186.3857421875,2886.08642578125,False,False,False,False,-0.7068612023891752,3.7030519336840984,-3.322395662348543,14.058587566991937,12.902242918712098,-87.94363286934302,0.09451220484120994
GOCLCORP.NS,2025-03-10,300.3500061035156,41.811209668123034,-14.513639556976955,-15.646044919194809,1.1324053622178543,Bullish,340.6570013427734,400.93649856567384,Bearish,333.23852968760576,387.9489082517875,Bearish,342.7656223635264,272.14438129858297,307.4550018310547,Middle,17.85365371578171,18.113363059869954,354.1974921521196,Sell,272.8500061035156,407.0,155086,146848.8,False,491.3876953125,272.8500061035156,False,False,False,False,0.5523916401251272,8.488350905512787,-12.561861396356445,37.608243572803794,27.764483965834078,-54.8916495643981,-0.5108901757259496
GOACARBON.NS,2025-03-10,449.0,37.78931070439532,-37.80623038754885,-42.89982221081055,5.093591823261697,Bullish,565.1450006103515,705.838953704834,Bearish,543.4762543806959,687.3315605714904,Bearish,549.5915115471389,386.3034866218064,467.94749908447267,Middle,55.55301168292725,27.934449404617986,525.8893961613504,Sell,405.3999938964844,740.0,11107,29474.45,False,969.907470703125,405.3999938964844,False,False,False,False,-1.8900893721940926,10.754811731607617,-21.640488656195465,51.3811103078203,40.23341120151238,-43.729140137816614,-0.24393289129339094
GODIGIT.NS,2025-03-10,305.25,51.1631794664062,1.145736957900624,-0.0026932192193863114,1.1484301771200103,Bullish,301.8680010986328,334.91249908447264,Bearish,306.853248633391,334.62106252641826,Bearish,312.4982167217052,291.1317881611073,301.81500244140625,Middle,19.383762372692605,14.937796515231593,341.6328911244435,Sell,278.5,333.79998779296875,216751,1546012.4,False,398.3999938964844,278.5,False,False,False,False,-2.9257471298726023,4.021123633364776,0.9758558803024453,57.19121120518264,54.27514991206052,-51.447336297286185,-0.04401588739009559
GODREJAGRO.NS,2025-03-10,770.2999877929688,58.421154706441946,6.794224203557292,2.130037715883261,4.664186487674031,Bullish,736.0580029296875,740.606064453125,Bearish,739.6252734119541,707.9477095071711,Bullish,778.7226837946321,692.6723296331022,735.6975067138671,Middle,10.219357539566445,29.911131097843864,793.6830833782496,Sell,690.0999755859375,782.0499877929688,39740,230265.25,False,857.75,479.1290588378906,False,False,False,False,1.168894548664512,7.269184512147953,1.2553385202719314,83.42451681254201,82.67232199918831,-13.923422873830516,0.005643928411680028
GODREJIND.NS,2025-03-10,1103.949951171875,66.74359382628019,52.94924755269858,40.53816645976288,12.411081092935703,Bullish,972.6039953613281,992.7952505493164,Bearish,999.1620823293774,961.7695612569515,Bullish,1257.8105157295372,726.1794806083535,991.9949981689454,Middle,28.867637435041917,52.29871544955512,900.3678397326771,Buy,800.7000122070312,1193.1500244140625,67399,1934300.0,False,1238.050048828125,738.75,False,False,False,False,-0.5271307802182323,0.045312431204425074,25.07930905379738,78.18009512877795,78.85078975736003,-23.917675651560423,0.34197794352108535
GODREJCP.NS,2025-03-10,1061.449951171875,50.78016062003253,-20.622293825874294,-24.83512995540294,4.212836129528647,Bullish,1096.908389892578,1273.2339102172853,Bearish,1088.550826980325,1221.4762192505302,Bearish,1098.2626028635589,984.5673959157382,1041.4149993896485,Middle,12.2534758165794,32.55379447638217,1118.5127358674413,Sell,990.25,1186.699951171875,298021,1245715.45,False,1501.3037109375,990.25,False,False,False,False,1.5450015870424494,6.320426416488245,-4.093069693076579,65.30179136871745,43.88765841133818,-19.141617254374843,0.027375369442189212
GOKEX.NS,2025-03-10,789.1500244140625,34.402368653712,-51.83568061555525,-47.466517597147835,-4.369163018407413,Bearish,969.8179968261719,944.1515002441406,Bullish,929.3076162085025,920.9878435469733,Bullish,1014.8974004337105,733.037603228399,873.9675018310547,Middle,29.830973614502568,50.10948414247845,961.1112793152155,Sell,752.5,1146.6500244140625,44381,295937.95,False,1249.9000244140625,705.9000244140625,False,False,False,False,-2.8499278255321725,3.9107264111722495,-17.301543158075717,27.94977664030925,26.342045456640403,-77.8663318984938,-0.11013348229977667
GOKUL.NS,2025-03-10,47.689998626708984,42.435565645699555,-1.3588351516060087,-1.8012698915710375,0.4424347399650288,Bullish,53.5323999786377,50.74215000152588,Bullish,51.928767083036576,49.49853744823459,Bullish,52.13424532524081,44.193754171219155,48.16399974822998,Middle,26.23928918863548,3.4238119939099363,60.231600809957044,Sell,44.650001525878906,64.81999969482422,18402,70632.4,False,68.20999908447266,34.54999923706055,False,False,False,False,-1.7308884684049008,-1.852236104244942,-11.521340859681285,57.334461987096766,57.58063975160615,-48.921687871213074,-0.15161700600937342
GODREJPROP.NS,2025-03-10,2009.5999755859375,42.69931999862601,-64.88517612422925,-85.16501979733731,20.27984367310806,Bullish,2240.159987792969,2784.7564874267578,Bearish,2234.6561556481065,2606.203098364642,Bearish,2109.129325679234,1911.20567187936,2010.167498779297,Middle,19.59935519197134,89.50931505355719,2308.4166973485203,Sell,1929.75,2811.949951171875,208853,1019757.6,False,3381.39990234375,1929.75,False,False,False,False,0.062240148141268214,0.34202849012294756,-8.525646824326982,58.87365154978884,68.07891704920922,-50.19064038061747,-0.021173426734440524
GOKULAGRO.NS,2025-03-10,238.1999969482422,27.02336826908609,-17.772099799366345,-15.373521856189491,-2.3985779431768535,Bearish,303.79800079345705,260.65759963989257,Bullish,290.07059940566944,248.06606727802998,Bullish,311.1797846826062,230.0302174536243,270.60500106811526,Middle,35.686217100521965,14.67195446142633,292.63890722662524,Sell,238.1999969482422,366.0,35946,108809.5,False,374.29998779296875,98.6500015258789,False,False,False,False,-1.243781110264175,-4.3373506231959125,-22.423056043613755,5.848248486267859,5.56352420785372,-88.82855611397899,-0.21231520998282308
GOLDENTOBC.NS,2025-03-10,39.18000030517578,50.01349511985421,-0.5432769109401221,-0.4642684995268064,-0.07900841141331572,Bearish,39.37520004272461,40.76379991531372,Bearish,39.43605850664364,40.91608052316069,Bearish,42.57428005442599,36.10672008290312,39.340500068664554,Middle,17.745795436097783,2.378170102731091,35.3578466345718,Buy,36.0099983215332,44.61000061035156,5715,2115.65,True,54.70000076293945,36.0099983215332,False,False,True,False,1.4763006625578834,5.920515077953792,-8.904901571316525,44.74131565954136,37.71558646139565,-48.60050124924046,-0.04092779227930539
GOLDIAM.NS,2025-03-10,406.70001220703125,49.02507262961186,-17.210046492908134,-20.25901810591137,3.0489716130032356,Bullish,443.9266387939453,323.9299863433838,Bullish,418.08189159104654,328.1359101340157,Bullish,436.1519436931196,349.60907620434136,392.8805099487305,Middle,30.03567368828729,30.83835392502525,490.57358717465684,Sell,357.70001220703125,541.2052001953125,860893,1809936.35,False,541.2052001953125,148.16220092773438,False,False,False,False,4.456146354574053,13.698629669500706,-16.77677753690786,73.73406107897874,63.2217853512033,-10.700102437496394,-0.07409505718131978
