Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
OBEROIRLTY.NS,2025-03-10,1555.0999755859375,38.19656795240867,-74.40541097267555,-87.62943095322069,13.224019980545137,Bullish,1812.9003100585937,1869.2076470947266,Bearish,1747.9635692027593,1782.94789554653,Bearish,1728.8928868671273,1441.857125339904,1585.3750061035157,Middle,39.178257978830295,62.33232930188321,1750.7834818920298,Sell,1484.5,2308.962646484375,139020,736049.05,False,2320.100341796875,1292.839111328125,False,False,False,False,,3.2362997172046493,-14.782037077507503,49.97969960173119,49.21582066952575,-49.69519636616918,-0.020597578696977325
NYKAA.NS,2025-03-10,160.6699981689453,41.58745217868703,-1.9475809029909215,-1.8087120965710901,-0.13886880641983135,Bearish,168.5091995239258,179.84849967956544,Bearish,168.28396486649663,175.41524794902105,Bearish,174.60277881637288,157.33822002395917,165.97049942016602,Middle,14.76931065793575,5.771031860368615,180.67586520724177,Sell,158.8000030517578,178.97999572753906,1458968,7933557.2,False,226.77000427246094,149.39999389648438,False,False,False,False,,0.7651309150536578,-7.37346249848806,50.050862620734044,53.65661539183275,-70.65105189384356,-0.20626160678927502
OFSS.NS,2025-03-10,7476.89990234375,24.168485236614586,-564.8403257664277,-549.441585516119,-15.39874025030872,Bearish,9611.4280078125,10559.169240722656,Bearish,9314.959210245454,9842.458716949317,Bearish,9514.549071090778,7237.05610469047,8375.802587890625,Middle,58.575507285099434,323.66006404612216,8752.828042703823,Sell,7476.89990234375,12789.4501953125,40585,125903.8,False,12945.4501953125,6924.955078125,False,False,False,False,,-4.592434556366742,-20.901967185508852,7.15064506777311,12.313864336006228,-99.22850073650721,-0.2296348568559085
OCCL.NS,2025-03-10,173.00999450683594,38.75039047303754,-9.689359049859064,-10.704724605191942,1.0153655553328775,Bullish,201.4305990600586,303.5827721405029,Bearish,198.62401978012872,339.5319075435783,Bearish,200.84098196768272,157.46901253915323,179.15499725341797,Middle,37.98790455736788,8.718125167895922,198.966242173425,Sell,160.8699951171875,237.33999633789062,3878,13725.55,False,794.7997436523438,160.8699951171875,False,False,False,False,,7.546465940279856,-16.315183365632357,48.442647292174534,37.17196156332701,-46.20072476529352,-0.26576552056022196
OAL.NS,2025-03-10,319.0,49.38624944962573,-10.818721096481681,-16.831123977967902,6.012402881486221,Bullish,348.41700134277346,443.4123684692383,Bearish,349.16309731374633,403.2868453327838,Bearish,340.70693731657116,270.85806207307724,305.7824996948242,Middle,26.928520008716504,20.626394707167464,351.8093664609089,Sell,268.79998779296875,438.0,5147,29359.3,False,631.7000122070312,268.79998779296875,False,False,False,False,,18.675600627517717,-5.397393697559227,80.64725972559333,71.164590741549,-25.631052159182843,-0.15303147456931415
OIL.NS,2025-03-10,370.79998779296875,42.84767483098695,-14.555305102374007,-15.441127564286454,0.8858224619124471,Bullish,414.32238403320315,494.2435192871094,Bearish,407.0651853003053,459.30402695336437,Bearish,423.5346403474697,339.9899720792881,381.7623062133789,Middle,28.681894070392374,17.59571644940296,417.724377635015,Sell,341.6499938964844,483.0160217285156,771115,3345291.45,False,723.3717041015625,341.6499938964844,False,False,False,False,,8.532121884163256,-11.142536513625668,50.79176552258386,47.61100236842359,-49.346807941528034,0.02475051582124099
OMAXE.NS,2025-03-10,86.62999725341797,53.35563328947555,-2.814292347722926,-3.8524711276295593,1.0381787799066333,Bullish,90.21199981689453,109.57189998626708,Bearish,89.7998243803546,102.21180967735356,Bearish,90.60642852729309,73.24057083183776,81.92349967956542,Middle,26.59132361151734,5.503513889365984,97.25918801390523,Sell,74.58999633789062,111.11000061035156,79095,176187.55,False,162.30999755859375,74.58999633789062,False,False,False,False,,16.141575957433307,-8.221212190283678,67.30369222252598,48.63899640652244,-15.379973888462462,-0.15510921156403412
ONELIFECAP.NS,2025-03-10,10.84000015258789,37.987452641200726,-1.2564618859031516,-1.374663120586412,0.11820123468326038,Bullish,14.180999946594238,16.611300053596498,Bearish,13.482115955725721,16.43665362500783,Bearish,14.85770496431032,8.00829511579832,11.43300004005432,Middle,39.94694270430466,1.0133877783374254,14.080811802398099,Sell,9.5600004196167,16.959999084472656,5534,22358.05,False,33.25,9.5600004196167,False,False,False,False,,13.389117958035746,-34.81659230529874,32.02106584416648,24.3832693480537,-59.72539416538982,-0.29298645116429933
OILCOUNTUB.NS,2025-03-10,70.61000061035156,48.21990129253005,-1.836782389474621,-1.4379218802911282,-0.3988605091834927,Bearish,73.29599960327148,55.439549922943115,Bullish,71.13569313830746,57.184396491949585,Bullish,83.55178895014733,60.117209768114385,71.83449935913086,Middle,23.109738664115955,4.172296962988006,83.10298234248646,Sell,64.45999908447266,95.87000274658203,2569,47009.6,False,95.87000274658203,28.049999237060547,False,False,True,False,,7.342660262521705,-23.54087517376804,44.181456251728974,34.918152997687926,-47.074281784576634,-0.4213968025938358
OMAXAUTO.NS,2025-03-10,92.62000274658203,49.08160990828984,-2.3535394129408616,-3.5959665027447736,1.242427089803912,Bullish,100.63320022583008,123.66124210357665,Bearish,98.69194764219824,116.44605828270991,Bearish,99.09957956391955,79.82841955107068,89.46399955749511,Middle,12.920355220354962,7.926673521590223,113.20850223376348,Sell,82.27999877929688,121.30000305175781,3332,51077.55,False,159.97036743164062,82.27999877929688,False,False,True,False,,12.253060657614778,-8.919263916873588,44.17642781620892,41.117814007700666,-58.74422179641237,-0.36372884394500615
OLECTRA.NS,2025-03-10,1120.199951171875,40.05475050559788,-62.71142674345356,-68.07896512732664,5.367538383873082,Bullish,1302.5079907226564,1563.004169921875,Bearish,1278.8039477333914,1524.325915956531,Bearish,1306.6408151670648,1013.9141653016851,1160.277490234375,Middle,31.69474143427668,62.488468511727696,1322.3085696707199,Sell,1047.199951171875,1493.050048828125,147489,497071.6,False,1924.794189453125,1047.199951171875,False,False,False,False,,6.9709705313019565,-17.052946969872274,50.74675303907298,42.52683787810865,-51.52698911520057,-0.14422365243670698
OMINFRAL.NS,2025-03-10,122.86000061035156,51.4638762467194,-5.281773143271835,-8.031792761466537,2.7500196181947025,Bullish,135.15619888305665,159.3588904953003,Bearish,130.5801759728603,148.61410050471665,Bearish,125.99502706298333,99.80597162476082,112.90049934387207,Middle,24.52478855644548,9.219600653667925,136.2345179929268,Sell,103.3499984741211,170.66000366210938,192581,386598.3,False,227.23291015625,103.3499984741211,False,False,False,False,,18.305250279775077,-12.98250691557401,79.79550620362026,62.34987109569925,-22.902892663486906,-0.2296980772722757
OMKARCHEM.NS,2025-03-10,7.380000114440918,44.67905573109093,-0.3452674954769117,-0.3411185359554804,-0.004148959521431295,Bearish,8.161599979400634,8.526950056552886,Bearish,7.9232514745107165,8.162494803060206,Bearish,8.208609916292891,6.6273901447422645,7.418000030517578,Middle,53.58613985853523,0.19907123897491358,6.100308799384618,Buy,6.590000152587891,9.520000457763672,13465,3449.45,True,10.850000381469727,5.800000190734863,False,False,False,True,,5.579404235951313,-9.336611754632962,50.11654724061864,31.11166480805508,-25.874120977269534,0.25381567306013925
ONEPOINT.NS,2025-03-10,51.189998626708984,51.28937328773493,-0.6694138044799303,-1.0338736917629077,0.3644598872829774,Bullish,52.56700004577637,61.51900018692017,Bearish,52.60409449907877,58.06834755227474,Bearish,53.206629859607936,46.370369804698704,49.78849983215332,Middle,16.620372178931305,2.7123758450753774,57.046629636897556,Sell,46.099998474121094,60.83000183105469,903325,1665702.9,False,75.80000305175781,46.0,False,False,False,False,,4.940549216321344,-1.443973854120073,66.75782065013284,59.293019564568965,-28.25890559581601,-0.01010375411487016
ONGC.NS,2025-03-10,233.0,44.7719467573364,-4.21415673805285,-4.619183356257704,0.40502661820485386,Bullish,244.97252716064452,265.8470154571533,Bearish,241.63710905806587,259.55540320346205,Bearish,243.78031566873884,223.97168323262835,233.8759994506836,Middle,28.932904440064064,6.675981873102785,249.24709637717936,Sell,225.1300048828125,266.03369140625,1570515,8214982.3,False,324.53717041015625,224.3983612060547,False,False,False,False,,3.495755761780428,-6.388105378217512,62.93072721919297,57.18777142410161,-36.452667326386354,0.04930580208802081
ONMOBILE.NS,2025-03-10,52.0,40.86087613877469,-3.1466905490653687,-3.7198163668205257,0.573125817755157,Bullish,61.24700004577637,74.32775018692017,Bearish,60.2074344003302,70.81830028810226,Bearish,59.171945339807785,46.15505470596859,52.663500022888186,Middle,28.896185901132508,3.105831981821939,61.40888907035898,Sell,48.38999938964844,74.55999755859375,77969,484874.7,False,91.5999984741211,48.38999938964844,False,False,False,False,,7.460220408938079,-22.825761175936808,64.50347197229463,58.02840403353309,-37.00788685495567,-0.40435839290143516
ONWARDTEC.NS,2025-03-10,270.1000061035156,40.36698082105269,-4.404611548704452,-2.2089936368783887,-2.195617911826063,Bearish,291.4739987182617,364.48709281921384,Bearish,293.9082645936272,359.6602226578707,Bearish,310.68729684081796,260.36270010742425,285.5249984741211,Middle,13.192894153014935,15.865533131644344,321.9903681610926,Sell,252.10000610351562,334.95001220703125,11552,76053.1,False,497.09619140625,252.10000610351562,False,False,False,False,,-4.015631854322487,-9.665549798155304,17.84239192413213,27.14433459659445,-94.03764261225427,0.07608021488402039
ORICONENT.NS,2025-03-10,39.900001525878906,51.294707099551566,0.1005352739006824,0.12703223755966545,-0.026496963658983047,Bearish,39.67519996643066,37.68530923843384,Bullish,39.344218885818826,38.1917488941425,Bullish,40.91476463993498,38.75223517695955,39.833499908447266,Middle,13.43283407841078,1.4186903340186936,34.90928682220162,Buy,38.099998474121094,40.75,17151,359982.5,False,46.019962310791016,27.68000030517578,False,False,False,False,,1.3462093176865864,-0.3745261274383238,47.153468863673965,50.419202478264175,-57.777743869357636,0.17118592623116974
OPTIEMUS.NS,2025-03-10,449.29998779296875,31.487767194899536,-47.17528590324332,-49.17108781754019,1.9958019142968695,Bullish,605.2000067138672,566.452749710083,Bullish,570.9108119082193,525.7090574292071,Bullish,612.6462116437235,384.3687938494406,498.507502746582,Middle,38.056260227786375,32.87545422952784,572.1451608473994,Sell,422.25,773.7999877929688,18041,204308.35,False,851.2000122070312,228.0,False,False,False,False,,6.40615459869005,-31.44644933532773,33.397807739310444,29.596468653213464,-70.22810152793073,-0.263472678637556
ORIENTALTL.NS,2025-03-10,9.010000228881836,38.00840468917424,-0.21924276456707048,-0.07310162629299274,-0.14614113827407774,Bearish,9.898600025177002,11.318603677749634,Bearish,9.972764369881515,10.62996452818195,Bearish,11.127158140321718,8.856841970304501,9.99200005531311,Middle,20.11287036983143,0.6710848950534405,11.593910646027405,Sell,9.010000228881836,10.75,227937,1079318.35,False,17.309999465942383,8.050000190734863,False,False,False,False,,-5.057951041233499,-6.728774625233635,5.330118199915514,7.567425820579403,-95.61401784291392,-0.1957190547868213
ORBTEXP.NS,2025-03-10,155.1999969482422,35.96094975994709,-9.131420416538333,-11.08232836113152,1.9509079445931867,Bullish,190.02460052490235,188.44085052490234,Bullish,181.63380530131445,183.2618470879911,Bearish,181.49367334097676,143.73432806283185,162.6140007019043,Middle,39.20941123870324,6.199585040948551,146.26428585517044,Buy,146.0,230.0500030517578,964,4786.65,False,278.45001220703125,138.75,False,False,False,True,,2.1052611501593432,-16.108109757706924,59.69575544865072,70.23268570927856,-55.70469798657718,-0.27134516542300685
ORCHPHARMA.NS,2025-03-10,932.0,35.11352596050596,-117.1019486781779,-139.07028596389995,21.968337285722043,Bullish,1357.812000732422,1372.6304956054687,Bearish,1236.741925951963,1301.4240977529814,Bearish,1239.1318239429168,716.2681699535676,977.6999969482422,Middle,44.515135738708466,70.73291265149449,1193.1582735521065,Sell,818.0999755859375,1982.5,25739,158776.9,False,1982.5,818.0999755859375,False,False,False,False,,1.1668928086838504,-33.41192557116809,53.43855816341594,44.611350704180346,-49.80033294863808,-0.42359913566125357
ORIENTBELL.NS,2025-03-10,269.04998779296875,42.88864461137552,-5.45237829461189,-5.711764374909686,0.2593860802977961,Bullish,288.40700256347657,341.6060720825195,Bearish,286.71715577521206,330.4892693261641,Bearish,287.09803962317517,261.1019664803405,274.1000030517578,Middle,38.076457007843445,12.072351778873688,313.6114949210311,Sell,257.6000061035156,333.0,604,10379.85,False,428.8169250488281,257.6000061035156,False,False,False,False,,0.5042867106384241,-3.9278701944211236,56.96295844184029,51.629638671875,-44.33336046006945,0.09091990509585025
ORIENTELEC.NS,2025-03-10,215.64999389648438,49.9347180974847,-4.561697795471304,-5.829024574772303,1.2673267793009995,Bullish,223.7289309692383,242.62703842163086,Bearish,221.6306552330423,232.74207268962985,Bearish,231.08577620683133,194.21222336592257,212.64899978637695,Middle,23.876630334415935,10.23123012561767,237.4594630019538,Sell,198.2100067138672,243.47000122070312,31036,201095.4,False,289.98321533203125,191.96646118164062,False,False,False,False,,5.871663464935417,-10.395979749373419,59.465038114973936,46.14383869833558,-41.50000678168403,-0.08028616818827769
ORIENTCER.NS,2025-03-10,35.619998931884766,39.620171905420804,-2.6494428788134456,-2.7528796398657813,0.10343676105233568,Bullish,43.196799736022946,48.07572005271911,Bearish,41.44684332340766,46.858849081654384,Bearish,44.70434682729517,30.55765249368872,37.630999660491945,Middle,33.401842501067804,2.678124339946055,43.41929082618762,Sell,31.6299991607666,51.83000183105469,4603,76840.65,False,58.4217643737793,31.6299991607666,False,False,False,False,,12.614605997420657,-19.991018495883395,49.6904760705653,38.63511624075421,-44.10570047294114,-0.21647146036622752
ORIENTHOT.NS,2025-03-10,148.07000732421875,52.89195790604261,-1.3437848429245776,-3.9235879768161497,2.579803133891572,Bullish,153.83960021972655,157.68899532318116,Bearish,151.78933029371072,152.1342307624845,Bearish,152.07340056432628,127.40359986291979,139.73850021362304,Middle,23.30460747927302,8.177421702950937,158.13057897021235,Sell,128.25,183.60000610351562,21850,324676.3,False,197.14999389648438,113.14463806152344,False,False,False,False,,5.297975014735767,6.227138225538242,72.64900938963784,71.59097485575448,-28.792760498358493,-0.06275528766497651
ORIENTCEM.NS,2025-03-10,340.8500061035156,61.68911763764898,-0.006312144451555923,-1.7261818244499096,1.7198696799983537,Bullish,335.3869995117187,313.95476196289064,Bullish,333.64440007233685,303.3907173432866,Bullish,342.3143888168801,319.3756136245261,330.8450012207031,Middle,20.072453698289493,6.731242629316908,311.0388421620438,Buy,319.6000061035156,347.04998779296875,172596,749140.5,False,358.29998779296875,192.28591918945312,False,False,False,False,,3.1628366828315713,0.7239988922046692,83.33337435160368,72.41440468495723,-6.249953854445844,-0.26343080633338095
ORIENTLTD.NS,2025-03-10,88.0,47.91485156916245,-3.4234369162931273,-4.321479366200002,0.8980424499068747,Bullish,95.98940002441407,103.88919994354248,Bearish,94.69343122979099,99.27017988704553,Bearish,92.14049594903055,79.91750423407491,86.02900009155273,Middle,31.10328824609151,4.876005351287898,101.17347014462466,Sell,80.44999694824219,118.66999816894531,2328,3739.65,False,150.13999938964844,75.69999694824219,False,False,False,False,,9.384715149977119,-8.314235338435338,62.73443362133651,49.23537087305791,-24.067817300052962,-0.026490175370428595
ORTEL.NS,2025-03-10,2.1700000762939453,72.48223625876791,0.04571263617504062,-0.011504747357433141,0.05721738353247376,Bullish,1.8829999899864196,1.8534499967098237,Bullish,1.8872451923980729,1.7646076653524798,Bullish,2.108660436967593,1.4493395673239413,1.7790000021457673,Upper,33.494250119586795,0.09842645195213647,1.7637289057936862,Buy,1.5299999713897705,2.1700000762939453,23,9333.1,False,2.3499999046325684,1.0,False,False,True,False,,17.297299909626474,10.714287452030424,99.53051690488375,95.76186884441262,-1.4084492853487451,0.20281665370409102
